timer,timestamp,HR,X,Y,Z,TEMP,BVP,EDA,event,meanCenteredEDA,medianCenteredEDA,meanCenteredHR,medianCenteredHR,meanCenteredTEMP,medianCenteredTEMP
345.25,2022-01-13 23:08:45.250,88.68,-61.0,-7.0,25.0,33.55,396.66,0.38815,69,0.28768733812499986,0.339468,14.243763541665786,24.30000000000001,0.15439375000001831,0.9199999999999946
345.5,2022-01-13 23:08:45.500,88.68,-61.0,-9.0,24.0,33.55,169.69,0.383026,69,0.28256333812499984,0.334344,14.243763541665786,24.30000000000001,0.15439375000001831,0.9199999999999946
345.75,2022-01-13 23:08:45.750,88.68,-52.0,-6.0,25.0,33.55,69.93,0.386869,69,0.2864063381249999,0.338187,14.243763541665786,24.30000000000001,0.15439375000001831,0.9199999999999946
346.0,2022-01-13 23:08:46.000,88.68,-62.0,-12.0,18.0,33.57,-163.56,0.385588,69,0.28512533812499985,0.336906,14.243763541665786,24.30000000000001,0.17439375000002144,0.9399999999999977
346.25,2022-01-13 23:08:46.250,89.2,-61.0,-13.0,15.0,33.57,71.43,0.38815,69,0.28768733812499986,0.339468,14.763763541665782,24.820000000000007,0.17439375000002144,0.9399999999999977
346.5,2022-01-13 23:08:46.500,89.2,-61.0,-8.0,11.0,33.57,-408.83,0.394555,69,0.29409233812499985,0.345873,14.763763541665782,24.820000000000007,0.17439375000002144,0.9399999999999977
346.75,2022-01-13 23:08:46.750,89.2,-65.0,-7.0,8.0,33.57,80.52,0.409927,69,0.30946433812499985,0.361245,14.763763541665782,24.820000000000007,0.17439375000002144,0.9399999999999977
347.0,2022-01-13 23:08:47.000,89.2,-63.0,-6.0,10.0,33.57,-23.73,0.418894,69,0.31843133812499985,0.370212,14.763763541665782,24.820000000000007,0.17439375000002144,0.9399999999999977
347.25,2022-01-13 23:08:47.250,89.7,-64.0,-9.0,9.0,33.57,-76.95,0.425299,69,0.32483633812499985,0.376617,15.263763541665782,25.320000000000007,0.17439375000002144,0.9399999999999977
347.5,2022-01-13 23:08:47.500,89.7,-67.0,-2.0,15.0,33.57,73.52,0.422737,69,0.32227433812499984,0.37405499999999997,15.263763541665782,25.320000000000007,0.17439375000002144,0.9399999999999977
347.75,2022-01-13 23:08:47.750,89.7,-55.0,-10.0,27.0,33.57,-95.97,0.406084,69,0.30562133812499986,0.357402,15.263763541665782,25.320000000000007,0.17439375000002144,0.9399999999999977
348.0,2022-01-13 23:08:48.000,89.7,-52.0,-15.0,28.0,33.61,129.66,0.357405,69,0.25694233812499984,0.30872299999999997,15.263763541665782,25.320000000000007,0.2143937500000206,0.9799999999999969
348.25,2022-01-13 23:08:48.250,90.18,-62.0,-16.0,5.0,33.61,379.49,0.351,69,0.25053733812499984,0.302318,15.743763541665786,25.80000000000001,0.2143937500000206,0.9799999999999969
348.5,2022-01-13 23:08:48.500,90.18,-59.0,-15.0,-9.0,33.61,137.97,0.348438,69,0.2479753381249999,0.299756,15.743763541665786,25.80000000000001,0.2143937500000206,0.9799999999999969
348.75,2022-01-13 23:08:48.750,90.18,-62.0,-14.0,-15.0,33.61,-336.01,0.308726,69,0.20826333812499986,0.260044,15.743763541665786,25.80000000000001,0.2143937500000206,0.9799999999999969
349.0,2022-01-13 23:08:49.000,90.18,-60.0,-14.0,-18.0,33.57,-129.92,0.290792,69,0.19032933812499986,0.24211,15.743763541665786,25.80000000000001,0.17439375000002144,0.9399999999999977
349.25,2022-01-13 23:08:49.250,90.67,-59.0,-14.0,-20.0,33.57,45.46,0.286949,69,0.18648633812499987,0.238267,16.23376354166578,26.290000000000006,0.17439375000002144,0.9399999999999977
349.5,2022-01-13 23:08:49.500,90.67,-61.0,-16.0,-19.0,33.57,-90.24,0.290792,69,0.19032933812499986,0.24211,16.23376354166578,26.290000000000006,0.17439375000002144,0.9399999999999977
349.75,2022-01-13 23:08:49.750,90.67,-61.0,-10.0,-24.0,33.57,257.36,0.344595,69,0.24413233812499985,0.295913,16.23376354166578,26.290000000000006,0.17439375000002144,0.9399999999999977
350.0,2022-01-13 23:08:50.000,90.67,-67.0,-17.0,-22.0,33.57,-328.87,0.376621,69,0.27615833812499985,0.327939,16.23376354166578,26.290000000000006,0.17439375000002144,0.9399999999999977
350.25,2022-01-13 23:08:50.250,91.15,-58.0,-17.0,7.0,33.57,-125.62,0.383026,69,0.28256333812499984,0.334344,16.713763541665784,26.77000000000001,0.17439375000002144,0.9399999999999977
350.5,2022-01-13 23:08:50.500,91.15,-61.0,-12.0,17.0,33.57,119.93,0.395836,69,0.2953733381249999,0.347154,16.713763541665784,26.77000000000001,0.17439375000002144,0.9399999999999977
350.75,2022-01-13 23:08:50.750,91.15,-60.0,-16.0,19.0,33.57,492.3,0.402241,69,0.3017783381249999,0.353559,16.713763541665784,26.77000000000001,0.17439375000002144,0.9399999999999977
351.0,2022-01-13 23:08:51.000,91.15,-64.0,-8.0,20.0,33.55,-36.72,0.40096,69,0.30049733812499985,0.352278,16.713763541665784,26.77000000000001,0.15439375000001831,0.9199999999999946
351.25,2022-01-13 23:08:51.250,91.58,-59.0,-12.0,20.0,33.55,2.72,0.422737,69,0.32227433812499984,0.37405499999999997,17.143763541665777,27.200000000000003,0.15439375000001831,0.9199999999999946
351.5,2022-01-13 23:08:51.500,91.58,-62.0,-3.0,21.0,33.55,-6.29,0.412489,69,0.31202633812499986,0.363807,17.143763541665777,27.200000000000003,0.15439375000001831,0.9199999999999946
351.75,2022-01-13 23:08:51.750,91.58,-59.0,-8.0,25.0,33.55,88.29,0.415051,69,0.31458833812499987,0.366369,17.143763541665777,27.200000000000003,0.15439375000001831,0.9199999999999946
352.0,2022-01-13 23:08:52.000,91.58,-59.0,-7.0,23.0,33.61,-1312.91,0.377902,69,0.2774393381249999,0.32922,17.143763541665777,27.200000000000003,0.2143937500000206,0.9799999999999969
352.25,2022-01-13 23:08:52.250,92.02,-59.0,-7.0,21.0,33.61,759.87,0.331785,69,0.23132233812499986,0.283103,17.583763541665775,27.64,0.2143937500000206,0.9799999999999969
352.5,2022-01-13 23:08:52.500,92.02,-49.0,-8.0,-6.0,33.61,-92.64,0.310007,69,0.20954433812499984,0.261325,17.583763541665775,27.64,0.2143937500000206,0.9799999999999969
352.75,2022-01-13 23:08:52.750,92.02,-106.0,10.0,-4.0,33.61,286.57,0.397117,69,0.29665433812499986,0.348435,17.583763541665775,27.64,0.2143937500000206,0.9799999999999969
353.0,2022-01-13 23:08:53.000,92.02,-65.0,-1.0,-21.0,33.61,353.0,0.411208,69,0.3107453381249999,0.362526,17.583763541665775,27.64,0.2143937500000206,0.9799999999999969
353.25,2022-01-13 23:08:53.250,92.43,-46.0,-10.0,19.0,33.61,-34.79,0.420175,69,0.3197123381249999,0.371493,17.993763541665786,28.05000000000001,0.2143937500000206,0.9799999999999969
353.5,2022-01-13 23:08:53.500,92.43,-57.0,-21.0,13.0,33.61,-287.13,0.408646,69,0.3081833381249999,0.359964,17.993763541665786,28.05000000000001,0.2143937500000206,0.9799999999999969
353.75,2022-01-13 23:08:53.750,92.43,-60.0,-21.0,20.0,33.61,-392.24,0.412489,69,0.31202633812499986,0.363807,17.993763541665786,28.05000000000001,0.2143937500000206,0.9799999999999969
354.0,2022-01-13 23:08:54.000,92.43,-43.0,-25.0,17.0,33.68,108.82,0.416332,69,0.31586933812499984,0.36765,17.993763541665786,28.05000000000001,0.2843937500000209,1.0499999999999972
354.25,2022-01-13 23:08:54.250,92.88,-52.0,-10.0,24.0,33.68,182.73,0.421456,69,0.32099333812499986,0.372774,18.443763541665774,28.5,0.2843937500000209,1.0499999999999972
354.5,2022-01-13 23:08:54.500,92.88,-56.0,-5.0,35.0,33.68,73.53,0.426581,69,0.32611833812499985,0.377899,18.443763541665774,28.5,0.2843937500000209,1.0499999999999972
354.75,2022-01-13 23:08:54.750,92.88,-58.0,-13.0,26.0,33.68,-169.85,0.279263,69,0.17880033812499985,0.23058099999999998,18.443763541665774,28.5,0.2843937500000209,1.0499999999999972
355.0,2022-01-13 23:08:55.000,92.88,-56.0,-12.0,26.0,33.63,461.45,0.257486,69,0.15702333812499986,0.208804,18.443763541665774,28.5,0.23439375000002372,1.0
355.25,2022-01-13 23:08:55.250,93.37,-63.0,-22.0,-13.0,33.63,-425.97,0.260048,69,0.15958533812499986,0.211366,18.933763541665783,28.99000000000001,0.23439375000002372,1.0
355.5,2022-01-13 23:08:55.500,93.37,-59.0,-27.0,-23.0,33.63,7.04,0.274139,69,0.17367633812499988,0.22545700000000002,18.933763541665783,28.99000000000001,0.23439375000002372,1.0
355.75,2022-01-13 23:08:55.750,93.37,-59.0,-15.0,-11.0,33.63,-33.58,0.263891,69,0.16342833812499985,0.21520899999999998,18.933763541665783,28.99000000000001,0.23439375000002372,1.0
356.0,2022-01-13 23:08:56.000,93.37,-61.0,-20.0,-13.0,33.55,304.88,0.260048,69,0.15958533812499986,0.211366,18.933763541665783,28.99000000000001,0.15439375000001831,0.9199999999999946
356.25,2022-01-13 23:08:56.250,93.85,-61.0,-13.0,-9.0,33.55,-17.42,0.271577,69,0.17111433812499988,0.222895,19.413763541665773,29.47,0.15439375000001831,0.9199999999999946
356.5,2022-01-13 23:08:56.500,93.85,-64.0,-20.0,-14.0,33.55,328.45,0.348438,69,0.2479753381249999,0.299756,19.413763541665773,29.47,0.15439375000001831,0.9199999999999946
356.75,2022-01-13 23:08:56.750,93.85,-59.0,-18.0,-18.0,33.55,489.69,0.384307,69,0.2838443381249999,0.335625,19.413763541665773,29.47,0.15439375000001831,0.9199999999999946
357.0,2022-01-13 23:08:57.000,93.85,-59.0,-14.0,12.0,33.61,-252.61,0.393274,69,0.2928113381249999,0.344592,19.413763541665773,29.47,0.2143937500000206,0.9799999999999969
357.25,2022-01-13 23:08:57.250,94.08,-62.0,-13.0,29.0,33.61,-146.36,0.399679,69,0.29921633812499987,0.350997,19.643763541665777,29.700000000000003,0.2143937500000206,0.9799999999999969
357.5,2022-01-13 23:08:57.500,94.08,-61.0,-17.0,26.0,33.61,274.02,0.403522,69,0.30305933812499986,0.35484,19.643763541665777,29.700000000000003,0.2143937500000206,0.9799999999999969
357.75,2022-01-13 23:08:57.750,94.08,-64.0,-8.0,28.0,33.61,-450.33,0.409927,69,0.30946433812499985,0.361245,19.643763541665777,29.700000000000003,0.2143937500000206,0.9799999999999969
358.0,2022-01-13 23:08:58.000,94.08,-59.0,-13.0,27.0,33.66,-302.54,0.416332,69,0.31586933812499984,0.36765,19.643763541665777,29.700000000000003,0.26439375000001775,1.029999999999994
358.25,2022-01-13 23:08:58.250,94.27,-54.0,-12.0,28.0,33.66,-190.69,0.425299,69,0.32483633812499985,0.376617,19.833763541665775,29.89,0.26439375000001775,1.029999999999994
358.5,2022-01-13 23:08:58.500,94.27,-57.0,-12.0,29.0,33.66,81.77,0.408646,69,0.3081833381249999,0.359964,19.833763541665775,29.89,0.26439375000001775,1.029999999999994
358.75,2022-01-13 23:08:58.750,94.27,-57.0,-10.0,23.0,33.66,273.08,0.398398,69,0.29793533812499984,0.34971599999999997,19.833763541665775,29.89,0.26439375000001775,1.029999999999994
359.0,2022-01-13 23:08:59.000,94.27,-50.0,-17.0,27.0,33.66,299.42,0.404803,69,0.3043403381249999,0.356121,19.833763541665775,29.89,0.26439375000001775,1.029999999999994
359.25,2022-01-13 23:08:59.250,94.5,-59.0,-7.0,30.0,33.66,-524.12,0.402241,69,0.3017783381249999,0.353559,20.06376354166578,30.120000000000005,0.26439375000001775,1.029999999999994
359.5,2022-01-13 23:08:59.500,94.5,-60.0,-6.0,30.0,33.66,-239.46,0.40096,69,0.30049733812499985,0.352278,20.06376354166578,30.120000000000005,0.26439375000001775,1.029999999999994
359.75,2022-01-13 23:08:59.750,94.5,-60.0,-9.0,29.0,33.66,52.01,0.402241,69,0.3017783381249999,0.353559,20.06376354166578,30.120000000000005,0.26439375000001775,1.029999999999994
360.0,2022-01-13 23:09:00.000,94.5,-59.0,-7.0,28.0,33.66,-64.16,0.403522,69,0.30305933812499986,0.35484,20.06376354166578,30.120000000000005,0.26439375000001775,1.029999999999994
360.25,2022-01-13 23:09:00.250,94.75,-59.0,-8.0,26.0,33.66,153.31,0.411208,69,0.3107453381249999,0.362526,20.31376354166578,30.370000000000005,0.26439375000001775,1.029999999999994
360.5,2022-01-13 23:09:00.500,94.75,-63.0,-6.0,21.0,33.66,468.42,0.420175,69,0.3197123381249999,0.371493,20.31376354166578,30.370000000000005,0.26439375000001775,1.029999999999994
360.75,2022-01-13 23:09:00.750,94.75,-59.0,-6.0,20.0,33.66,102.54,0.416332,69,0.31586933812499984,0.36765,20.31376354166578,30.370000000000005,0.26439375000001775,1.029999999999994
361.0,2022-01-13 23:09:01.000,94.75,-63.0,-7.0,17.0,33.71,-31.36,0.417613,69,0.3171503381249999,0.368931,20.31376354166578,30.370000000000005,0.314393750000022,1.0799999999999983
361.25,2022-01-13 23:09:01.250,94.97,-62.0,-6.0,16.0,33.71,-605.21,0.416332,69,0.31586933812499984,0.36765,20.533763541665778,30.590000000000003,0.314393750000022,1.0799999999999983
361.5,2022-01-13 23:09:01.500,94.97,-62.0,-7.0,18.0,33.71,205.49,0.417613,69,0.3171503381249999,0.368931,20.533763541665778,30.590000000000003,0.314393750000022,1.0799999999999983
361.75,2022-01-13 23:09:01.750,94.97,-62.0,-6.0,18.0,33.71,229.19,0.399679,69,0.29921633812499987,0.350997,20.533763541665778,30.590000000000003,0.314393750000022,1.0799999999999983
362.0,2022-01-13 23:09:02.000,94.97,-61.0,-8.0,18.0,33.68,-58.92,0.379183,69,0.27872033812499986,0.330501,20.533763541665778,30.590000000000003,0.2843937500000209,1.0499999999999972
362.25,2022-01-13 23:09:02.250,95.2,-66.0,-3.0,22.0,33.68,-7.84,0.390712,69,0.29024933812499987,0.34203,20.76376354166578,30.820000000000007,0.2843937500000209,1.0499999999999972
362.5,2022-01-13 23:09:02.500,95.2,-61.0,-23.0,-5.0,33.68,-24.38,0.404803,69,0.3043403381249999,0.356121,20.76376354166578,30.820000000000007,0.2843937500000209,1.0499999999999972
362.75,2022-01-13 23:09:02.750,95.2,-58.0,-25.0,5.0,33.68,-94.86,0.425299,69,0.32483633812499985,0.376617,20.76376354166578,30.820000000000007,0.2843937500000209,1.0499999999999972
363.0,2022-01-13 23:09:03.000,95.2,-61.0,-26.0,14.0,33.63,-10.0,0.432986,69,0.33252333812499985,0.384304,20.76376354166578,30.820000000000007,0.23439375000002372,1.0
363.25,2022-01-13 23:09:03.250,95.52,-64.0,-29.0,-2.0,33.63,-23.26,0.306164,69,0.20570133812499986,0.257482,21.083763541665775,31.14,0.23439375000002372,1.0
363.5,2022-01-13 23:09:03.500,95.52,-43.0,-42.0,29.0,33.63,12.65,0.254923,69,0.15446033812499987,0.206241,21.083763541665775,31.14,0.23439375000002372,1.0
363.75,2022-01-13 23:09:03.750,95.52,-28.0,-42.0,16.0,33.63,2.99,0.249799,69,0.14933633812499986,0.201117,21.083763541665775,31.14,0.23439375000002372,1.0
364.0,2022-01-13 23:09:04.000,95.52,-57.0,-32.0,-3.0,33.66,-13.46,0.247237,69,0.14677433812499988,0.198555,21.083763541665775,31.14,0.26439375000001775,1.029999999999994
364.25,2022-01-13 23:09:04.250,95.82,-58.0,-30.0,-4.0,33.66,16.92,0.284387,69,0.18392433812499986,0.235705,21.383763541665772,31.439999999999998,0.26439375000001775,1.029999999999994
364.5,2022-01-13 23:09:04.500,95.82,-57.0,-31.0,-4.0,33.66,77.15,0.381745,69,0.28128233812499986,0.333063,21.383763541665772,31.439999999999998,0.26439375000001775,1.029999999999994
364.75,2022-01-13 23:09:04.750,95.82,-61.0,-27.0,-3.0,33.66,55.56,0.409927,69,0.30946433812499985,0.361245,21.383763541665772,31.439999999999998,0.26439375000001775,1.029999999999994
365.0,2022-01-13 23:09:05.000,95.82,-52.0,-39.0,10.0,33.73,397.32,0.315132,69,0.2146693381249999,0.26645,21.383763541665772,31.439999999999998,0.33439375000001803,1.0999999999999943
365.25,2022-01-13 23:09:05.250,96.1,-61.0,-22.0,34.0,33.73,-640.71,0.294635,69,0.19417233812499984,0.24595299999999998,21.663763541665773,31.72,0.33439375000001803,1.0999999999999943
365.5,2022-01-13 23:09:05.500,96.1,-62.0,-20.0,-9.0,33.73,48.81,0.281825,69,0.18136233812499986,0.233143,21.663763541665773,31.72,0.33439375000001803,1.0999999999999943
365.75,2022-01-13 23:09:05.750,96.1,-65.0,-23.0,-13.0,33.73,183.57,0.272858,69,0.17239533812499985,0.224176,21.663763541665773,31.72,0.33439375000001803,1.0999999999999943
366.0,2022-01-13 23:09:06.000,96.1,-54.0,-15.0,-25.0,33.77,39.5,0.30104,69,0.20057733812499984,0.25235799999999997,21.663763541665773,31.72,0.3743937500000243,1.1400000000000006
366.25,2022-01-13 23:09:06.250,96.42,-62.0,-9.0,-30.0,33.77,130.82,0.356124,69,0.25566133812499986,0.307442,21.98376354166578,32.040000000000006,0.3743937500000243,1.1400000000000006
366.5,2022-01-13 23:09:06.500,96.42,-58.0,-15.0,0.0,33.77,-51.48,0.379183,69,0.27872033812499986,0.330501,21.98376354166578,32.040000000000006,0.3743937500000243,1.1400000000000006
366.75,2022-01-13 23:09:06.750,96.42,-55.0,-16.0,16.0,33.77,1.88,0.384307,69,0.2838443381249999,0.335625,21.98376354166578,32.040000000000006,0.3743937500000243,1.1400000000000006
367.0,2022-01-13 23:09:07.000,96.42,-58.0,-6.0,22.0,33.77,674.66,0.370216,69,0.26975333812499985,0.321534,21.98376354166578,32.040000000000006,0.3743937500000243,1.1400000000000006
367.25,2022-01-13 23:09:07.250,96.77,-62.0,-10.0,23.0,33.77,-412.92,0.36381,69,0.2633473381249999,0.315128,22.333763541665775,32.39,0.3743937500000243,1.1400000000000006
367.5,2022-01-13 23:09:07.500,96.77,-59.0,-8.0,20.0,33.77,-21.48,0.367653,69,0.26719033812499987,0.318971,22.333763541665775,32.39,0.3743937500000243,1.1400000000000006
367.75,2022-01-13 23:09:07.750,96.77,-59.0,-7.0,21.0,33.77,130.94,0.381745,69,0.28128233812499986,0.333063,22.333763541665775,32.39,0.3743937500000243,1.1400000000000006
368.0,2022-01-13 23:09:08.000,96.77,-59.0,-6.0,23.0,33.77,65.28,0.391993,69,0.29153033812499984,0.343311,22.333763541665775,32.39,0.3743937500000243,1.1400000000000006
368.25,2022-01-13 23:09:08.250,97.12,-59.0,-3.0,24.0,33.77,279.16,0.393274,69,0.2928113381249999,0.344592,22.683763541665783,32.74000000000001,0.3743937500000243,1.1400000000000006
368.5,2022-01-13 23:09:08.500,97.12,-59.0,-23.0,20.0,33.77,-899.86,0.404803,69,0.3043403381249999,0.356121,22.683763541665783,32.74000000000001,0.3743937500000243,1.1400000000000006
368.75,2022-01-13 23:09:08.750,97.12,-59.0,-10.0,24.0,33.77,106.79,0.407365,69,0.30690233812499984,0.358683,22.683763541665783,32.74000000000001,0.3743937500000243,1.1400000000000006
369.0,2022-01-13 23:09:09.000,97.12,-59.0,-8.0,30.0,33.79,215.85,0.404803,69,0.3043403381249999,0.356121,22.683763541665783,32.74000000000001,0.3943937500000203,1.1599999999999966
369.25,2022-01-13 23:09:09.250,97.48,-59.0,-12.0,31.0,33.79,326.35,0.404803,69,0.3043403381249999,0.356121,23.043763541665783,33.10000000000001,0.3943937500000203,1.1599999999999966
369.5,2022-01-13 23:09:09.500,97.48,-57.0,-10.0,29.0,33.79,-140.44,0.403522,69,0.30305933812499986,0.35484,23.043763541665783,33.10000000000001,0.3943937500000203,1.1599999999999966
369.75,2022-01-13 23:09:09.750,97.48,-58.0,-11.0,28.0,33.79,-522.46,0.406084,69,0.30562133812499986,0.357402,23.043763541665783,33.10000000000001,0.3943937500000203,1.1599999999999966
370.0,2022-01-13 23:09:10.000,97.48,-57.0,-10.0,28.0,33.79,69.89,0.406084,69,0.30562133812499986,0.357402,23.043763541665783,33.10000000000001,0.3943937500000203,1.1599999999999966
370.25,2022-01-13 23:09:10.250,97.85,-57.0,-11.0,28.0,33.79,379.01,0.407365,69,0.30690233812499984,0.358683,23.413763541665773,33.47,0.3943937500000203,1.1599999999999966
370.5,2022-01-13 23:09:10.500,97.85,-57.0,-11.0,28.0,33.79,512.29,0.408646,69,0.3081833381249999,0.359964,23.413763541665773,33.47,0.3943937500000203,1.1599999999999966
370.75,2022-01-13 23:09:10.750,97.85,-57.0,-10.0,29.0,33.79,-21.92,0.412489,69,0.31202633812499986,0.363807,23.413763541665773,33.47,0.3943937500000203,1.1599999999999966
371.0,2022-01-13 23:09:11.000,97.85,-57.0,-10.0,29.0,33.59,-184.65,0.412489,69,0.31202633812499986,0.363807,23.413763541665773,33.47,0.19439375000002457,0.9600000000000009
371.25,2022-01-13 23:09:11.250,98.2,-57.0,-10.0,29.0,33.59,-785.98,0.411208,69,0.3107453381249999,0.362526,23.76376354166578,33.82000000000001,0.19439375000002457,0.9600000000000009
371.5,2022-01-13 23:09:11.500,98.2,-58.0,-11.0,28.0,33.59,71.02,0.298478,69,0.19801533812499988,0.24979600000000002,23.76376354166578,33.82000000000001,0.19439375000002457,0.9600000000000009
371.75,2022-01-13 23:09:11.750,98.2,-57.0,-10.0,28.0,33.59,90.61,0.201121,69,0.10065833812499986,0.152439,23.76376354166578,33.82000000000001,0.19439375000002457,0.9600000000000009
372.0,2022-01-13 23:09:12.000,98.2,-55.0,-14.0,15.0,33.73,-17.16,0.25108,69,0.1506173381249999,0.20239800000000002,23.76376354166578,33.82000000000001,0.33439375000001803,1.0999999999999943
372.25,2022-01-13 23:09:12.250,98.58,-68.0,-16.0,-47.0,33.73,54.24,0.253642,69,0.15317933812499984,0.20495999999999998,24.143763541665777,34.2,0.33439375000001803,1.0999999999999943
372.5,2022-01-13 23:09:12.500,98.58,-53.0,-19.0,-22.0,33.73,38.87,0.257486,69,0.15702333812499986,0.208804,24.143763541665777,34.2,0.33439375000001803,1.0999999999999943
372.75,2022-01-13 23:09:12.750,98.58,-60.0,-21.0,-19.0,33.73,19.89,0.252361,69,0.15189833812499987,0.203679,24.143763541665777,34.2,0.33439375000001803,1.0999999999999943
373.0,2022-01-13 23:09:13.000,98.58,-61.0,-15.0,-17.0,33.68,25.32,0.302321,69,0.20185833812499987,0.253639,24.143763541665777,34.2,0.2843937500000209,1.0499999999999972
373.25,2022-01-13 23:09:13.250,99.03,-54.0,-17.0,-39.0,33.68,15.46,0.351,69,0.25053733812499984,0.302318,24.59376354166578,34.650000000000006,0.2843937500000209,1.0499999999999972
